,tweets,timestamp
337,RT @wikiboy5: بلاول بھٹو زرداری چیئرمین پاکستان پیپلز پارٹی و وزیر خارجہ آج 16 مئی سے25 مئی تک عرب امارات، امریکہ، چین اور سوئٹزرلینڈ کے دو…,Tue May 17 06:21:12 +0000 2022
338,RT @IrshadBhatti336: لگ رہا شہبازشریف کے کپڑے نہیں بِکے ورنہ آٹا سستا ہو چکا ہوتا۔۔,Tue May 17 06:21:12 +0000 2022
339,RT @Irshaadbhatti33: حمزہ شہباز نے بھی کیا قسمت پائ ہے پہلے مہنیہ در بدر رلا۔کسی نے حلف نہیں لیا اب خبریں آرہی ہیں کہ کابینہ بننے سے پہلے…,Tue May 17 06:21:12 +0000 2022
340,RT @realrazidada: ڈالروں میں درآمد ہونے والی اشیا کا ٹیکس بھی ڈالروں میں وصول کیا جائے۔ درآمد کنندگان اوپن مارکیٹ سے ڈالر خرید کر ایف بی آر…,Tue May 17 06:21:12 +0000 2022
341,"RT @ImranRiazFan_: اگر آج ARY والوں کو خراج تحسین نہ پیش کیا گیا  تو یہ بہت زیادتی ہو گی

 شاباش اے آر وائی

 #امپورٹڈ__حکومت__نامنظور",Tue May 17 06:21:13 +0000 2022
342,"زیادہ سےزیادہ آپ کسی کو جان سے مارنے کی دھمکی دےکر ڈرا سکتے ہو یا روک سکتے ہو۔ جب بندہ موت سے بھی نہ ڈرے تو پھر اسکا مقابلہ نہیں کیا جاسکتا۔ عمران خان قوم کےمستقبل کےلئے، شخصیات سےنہیں نظام کے خلاف لڑ رہا ہے۔ 
#امپورٹڈ_حکومت_نامنظور",Tue May 17 06:21:13 +0000 2022
343,ساری دنیا کی امید پر پورا اتر جائیں لیکن وہ ایک شخص ہی مطمئن نہ ہو اپ سے تو پھر ؟؟؟,Tue May 17 06:21:13 +0000 2022
344,"RT @Haqeeqat_TV: عمران خان فل پریشر ڈالنے میں کامیاب ہو. کے ہیں... حکومت آج گئی کہ کل گئی...

فیصلہ بس یہ ہو رہا ہے کہ فیس سیونگ کیسے کر کے…",Tue May 17 06:21:13 +0000 2022
345,RT @fulltosspk: جب کارکردگی صفر ہو تو اپنے چینل پر بھی بندہ ذلیل ہو جاتا ہے۔ https://t.co/6A3hzOURV7,Tue May 17 06:21:14 +0000 2022
346,RT @Naya__Pakista: آج عمران خان صاحب نے بنی گالا بلایا ہمت دی حوصلہ دیا اور کہا مزید محنت سےکام کرو بیٹا آپ بہت اچھا کام کرتے ہو بہت آگے جا…,Tue May 17 06:21:14 +0000 2022
347,"RT @Rabbia112233: @MaryamNSharif واہ کمال ہے 
رانا صاحب بن گیا 
یہ وہی وحشی درندہ ہے جس نے کہا تھا نانی ڈبل شفٹ چلاتی ہے سوچا یاد کروادوں ک…",Tue May 17 06:21:14 +0000 2022
348,@IsrarHu76776017 @Ikthehope آپ رپورٹ کرو یہ خود ہی بلاک ہو جائے گا,Tue May 17 06:21:14 +0000 2022
349,RT @fulltosspk: جب کارکردگی صفر ہو تو اپنے چینل پر بھی بندہ ذلیل ہو جاتا ہے۔ https://t.co/6A3hzOURV7,Tue May 17 06:21:15 +0000 2022
350,شاہد آفریدی کون ھے اور اسکی حیثئیت کیا ھے جو آپ لوگ اس کے نام سے ٹویٹ کرکے اسے اتنی اہمئیت دیتے ہو ؟ ایک بیغیرت اور بے شرم انسان بھی نہیں بلکہ راتب کھانے والا کتا ھے۔ #امپورٹڈ__حکومت___نامنظور,Tue May 17 06:21:15 +0000 2022
351,"RT @Naya__Pakista: بیٹا کام کرتے رہو مزید محنت سے کام کرو آپ بہت اچھا کام کر رہے ہو خان صاحب کے یہ الفاظ میرے لیے بہت قیمتی ہیں 
شکریہ عمرا…",Tue May 17 06:21:15 +0000 2022
352,RT @MasoodAhmad59: میانوالی 90کلومیٹر پیدل سفر-200کلومیٹر جہلم پیدل-100کلو میٹر اٹک-ابھی میں 300 کلو میٹر صوابی جلسے کے لیے پیدل نکل چکا ہو…,Tue May 17 06:21:15 +0000 2022
353,"RT @MaizaHameedMNA: جب روپیہ گرتا ہے تو مہنگائی ہوتی ہے، غربت بڑھ جاتی ہے.. برطرف وزیراعظم عمران خان 
 
مبارک ہو پاکستانیو ! نشئی کی یاداشت…",Tue May 17 06:21:15 +0000 2022
354,RT @SarfrazAli1972: @UzmaKardar عظمی کاردار صاحبہ پی ٹی آی نے آپکو بہت عزت دی پر آپکو وہ عزت راس نہی آئ اور آپ نے ذلت کا داغ اپنے دامن پر ل…,Tue May 17 06:21:15 +0000 2022
355,RT @RAShahzada1: جو وزیراعظم ریاست مدینہ کا دعوی کر کے چار سال بعد ملک اس قابل نہی بنا سکا کہ جہاں وہ خود مخفوظ ہو اس کو ایکسٹرا سیکیورٹی ک…,Tue May 17 06:21:15 +0000 2022
356,"RT @ImranRiazFan_: عمران خان نے بھکاریوں کی چیخیں نکلوا دی ہیں ساری PDM مل کر خواب میں بھی اتنے بڑے جلسے نہیں کر سکتی
اس الیکشن میں PDM ہمی…",Tue May 17 06:21:15 +0000 2022
357,RT @u39399460: 1. آئین کی مکمل پاسداری ہو گی اور جن لوگوں نے عدم اعتماد کے دوران آئیں کی خلاف ورزی کی ہے انکے خلاف آئین کے آرٹیکل 6 کے تحت…,Tue May 17 06:21:16 +0000 2022
358,"RT @imran_khan_Hk: جب کارکردگی صفر ہو تو اپنے چینل پر بھی بندہ ذلیل ہو جاتا ہے۔
امپورٹڈ حکومت کوئی کوئی دوست ملک قرضہ نہیں دے رہا جس کو بھی…",Tue May 17 06:21:16 +0000 2022
359,@HamidMirPAK ڈالر جو مہنگا ہو گیا,Tue May 17 06:21:16 +0000 2022
360,RT @mamoona_fsd: 21 مئی کا جلسہ بہاولپور وہ ناصرف ٹی ایل پی کا  امتحان ہوگا بلکہ پورے ساؤتھ پنجاب میں موجود تحریک لبیک کے ہر کارکن کا ہو گا…,Tue May 17 06:21:17 +0000 2022
361,RT @IrshadBhatti336: دخترِ قائد یہ چھوڑیں کہ ہاؤس آف شریف کا بچہ بچہ مفت سرکاری سیکیورٹی انجوائے کرتا ہے،یہ بھی چھوڑیں کہ  آپ اس وقت بھی وی…,Tue May 17 06:21:17 +0000 2022
362,RT @shahlondon004: اب سمجھ آیا کہ کیسے پاکستان نے دو پایلیٹس پکڑے تھے جو انڈیا کا تھا وہ میڈیا پر آگیا مگر جو اسرائیل کا تھا اسکو خاموشی سے…,Tue May 17 06:21:17 +0000 2022
363,RT @Matiullahjan919: لاپتہ افراد کمیشن کو بند کر کے ٹروتھ اور ریکنسیلئشن کمیشن بنایا جائے جس میں ذمے دار حکام اپنی غلطی تسلیم کرتے ہوئے یہ…,Tue May 17 06:21:17 +0000 2022
364,"@Saba5670 @FWK42 وعلیکم السلام ورحمتہ اللہُ وبرکاتہ

واجد بھائی بہت بہت مبارک ہو اللہُ تعالیٰ مزید کامیابیاں عطا فرمائے آمین 🌹♥️🌹",Tue May 17 06:21:17 +0000 2022
365,لگ رہا شہبازشریف کے کپڑے نہیں بِکے ورنہ آٹا سستا ہو چکا ہوتا۔۔,Tue May 17 06:21:17 +0000 2022
366,"@ajmaljami منجھے ہوئی سیاستدانوں کی حکومت ہے اس لیے ڈالر کا ریٹ اتنا ہے۔ جو ناتجربہ کار تھا وہ سب سنبھالے کھڑا تھا۔ تم سب شامل ہو اس ملک کو دیوالیہ کرنے میں۔۔ میڈیا کا کردار شرمناک ہے۔ 
#امپورٹڈ_حکومت_نامنظور",Tue May 17 06:21:17 +0000 2022
367,"RT @izabell1214: بچہ کرسی سے اترنا چاہتا ہے لیکن ابو جی کا دل ہے پہلے حجامت ٹھیک ٹھاک طرح سے ہو جائے اسلیے ابھی نہیں بچہ جھمبورا۔۔🤣🤣
#امپور…",Tue May 17 06:21:17 +0000 2022
368,RT @AYYANWORLD: عمران خان 13 مئی کی تقریر میں مجھ پر جھوٹے الزامات لگانے پر آپ کو کہا تھا کہ مزید عزت افزائی کروانی ہو تو پھر میرا نام لیں…,Tue May 17 06:21:17 +0000 2022
369,RT @TayyabSherry: وہ تو ویسے بھی سب کچھ آشکار ہو چکا ہے۔ یہی میر جعفر ہیں  جو ایک سال سے بغاوت کر رہے تھے۔ امریکیوں کے ساتھ مل کر۔ انہیں اڈ…,Tue May 17 06:21:17 +0000 2022
370,"RT @asadghuman12: نا میں شیعہ نا سنی، میں انسانیت کا خادم رضا کارانہ خدمات انجام دینا میرا جرم ہے۔

میں اسکاؤٹ ہو مجھے بھی اٹھا لو

Missing…",Tue May 17 06:21:18 +0000 2022
371,"RT @AusafAliNoor: ""طاقت کا سرچشمہ عوام ہیں"" آئین میں لکھے الفاظ کی عملی تشریح اس وقت گلی محلوں میں ہو رہی ہے۔ الحمدُللٰہ!
عوام کو اپنی حقیق…",Tue May 17 06:21:18 +0000 2022
372,"RT @RaheeqAbbasi: عمران خان نے نہیں ۔۔ اسٹیبلشمنٹ نے عمران خان کا نمبر بلاک کر دیا ہے۔ مریم نواز ۔
محترمہ!  آپ کو یہ خبر  کیسے ملی ۔۔۔ کسی…",Tue May 17 06:21:19 +0000 2022
373,@ziaatlp @ShkhRasheed او بھائی تم کون ہوتے اور کسی بھی بندے کو عاشق رسول یا کافر کا سرٹیفکیٹ دینے کے لیے؟؟ تم منافق اور حاسد لوگ ہو اور تمہاری آخرت بہت بری ہو گی کیونکہ تم نے اپنے آپ کو خود ساختہ مذہبی ٹھیکیدار سمجھ رکھا ہے,Tue May 17 06:21:19 +0000 2022
374,RT @KamranC70: عمران خان کی اس بات سے اندازہ لگانا مشکل نہی کہ اچھے خاصے صحت مند انسان اچانک کیسے موت کا شکار ہو گئے شاید اسے لگ رھا ہے کہ…,Tue May 17 06:21:19 +0000 2022
375,RT @UdarOfficial: رات کی تاریکی میں بتیاں بجھا کر ٹی ایم اے سیالکوٹ کی ٹیمیں پی ٹی آئی کے پرچم اتار رہی تھیں، اس دوران موٹر سائیکل سوار ٹی…,Tue May 17 06:21:19 +0000 2022
376,RT @Imran5201000: لگ رہا شہبازشریف کے کپڑے نہیں بِکے ورنہ آٹا سستا ہو چکا ہوتا۔۔,Tue May 17 06:21:20 +0000 2022
377,RT @Qazi_AbdulAhad: جس ملک میں ایک مسجد کو مندر میں بدلنے کے لیے نچلی عدالت پوری ڈھٹائی سے اعلیٰ عدالتوں اور قانون ساز پارلیمان کی دھجیاں ا…,Tue May 17 06:21:20 +0000 2022
378,"RT @RaheeqAbbasi: عمران خان نے نہیں ۔۔ اسٹیبلشمنٹ نے عمران خان کا نمبر بلاک کر دیا ہے۔ مریم نواز ۔
محترمہ!  آپ کو یہ خبر  کیسے ملی ۔۔۔ کسی…",Tue May 17 06:21:21 +0000 2022
379,RT @Shahbazali3013: 70 سال کی عمر ،اتنی گرمی میں روز جلسہ کرنا، سفر کرنا اور پھر کھڑے ہو کر لمبی تقریر کرنا...خان کی ہمت کو سلام ہے خان اس…,Tue May 17 06:21:21 +0000 2022
380,RT @mamoona_fsd: 21 مئی کا جلسہ بہاولپور وہ ناصرف ٹی ایل پی کا  امتحان ہوگا بلکہ پورے ساؤتھ پنجاب میں موجود تحریک لبیک کے ہر کارکن کا ہو گا…,Tue May 17 06:21:21 +0000 2022
381,"RT @IftikharThakur6: عمران خان نے بھکاریوں کی چیخیں نکلوا دی ہیں ساری PDM مل کر خواب میں بھی اتنے بڑے جلسے نہیں کر سکتی
اس الیکشن میں PDM ہ…",Tue May 17 06:21:21 +0000 2022
382,RT @NabiSAWKiBatain: جب ابوبکر رضی اللہ عنہ خلیفہ ہوئےتو فرمایا،میری قوم جانتی ہے کہ میرا(تجارتی)کاروبار میرے گھر والوں کی گذران کےلیےکافی…,Tue May 17 06:21:21 +0000 2022
383,RT @SanaSayemRaj: 70 سال کی عمر ،اتنی گرمی میں روز جلسہ کرنا، سفر کرنا اور پھر کھڑے ہو کر لمبی تقریر کرنا...خان کی ہمت کو سلام ہے خان اس قو…,Tue May 17 06:21:21 +0000 2022
384,"RT @C0L0RIST: میں عمران خان کا شکریہ ادا کرتا ہو کہ انہوں نے مجھے اپنا سیکیورٹی انچارج مقرر کیا ہے

میں وعدہ کرتا ہو کہ جس طرح ملک پاکستان…",Tue May 17 06:21:21 +0000 2022
385,RT @RAShahzada1: جو وزیراعظم ریاست مدینہ کا دعوی کر کے چار سال بعد ملک اس قابل نہی بنا سکا کہ جہاں وہ خود مخفوظ ہو اس کو ایکسٹرا سیکیورٹی ک…,Tue May 17 06:21:21 +0000 2022
386,"زبردست بات کہی آپ نے
یہی ہے اصل برائی کی جڑ

جس فوج پہ ہم اتنا ناز کرتے ہیں وہاں بھی نوکر شاہی سسٹم ہے. جرنیلوں کا رہن سہن کلونیل ماسٹرز کی طرح ہے جبکہ ام فوجی ساری تکلیفیں اٹھاتا ہے",Tue May 17 06:21:21 +0000 2022
387,RT @UmarCheema1: اللہ خیر کرے پہلے ایک فون ریحام خان کے پاس ہے دو اور چوری ہو گئے ہیں https://t.co/k1lhb7yuaX,Tue May 17 06:21:22 +0000 2022
388,"RT @QasimKhanSuri: دنیا میں وہی شخص ہے تعظیم کے قابل 
جس شخص نے حالات کا رخ موڑ دیا ہو

#MarchAgainstImportedGovt 
#امپورٹڈ__حکومت__نامنظور…",Tue May 17 06:21:22 +0000 2022
389,"RT @RashidK10425837: بہالپور کا جلسہ ایک تاریخ رقم کرے گا سعد حسین رضوی کا جنوبی پنجاب میں جگہ جگہ پر استقبال کیا جائے گا 
یہ کانفرنس نظام…",Tue May 17 06:21:22 +0000 2022
390,RT @SHABAZGIL: پٹوایوں نقل کے کئے عقل کی ضرورت ہوتی ہے. کیلبری باجی سے بھی نکمے ہو سب کے سب۔ https://t.co/m3hHLieuKz,Tue May 17 06:21:22 +0000 2022
391,RT @abad_ali_khan: سیاستدانوں نے فیصلہ کر کیا ہے کہ اب کی بار اپنی ساری باتیں منوائی جائیں۔۔۔یہ نہ ہو کہ ہم معیشت کو ٹھیک کریں اور 2/3 سال…,Tue May 17 06:21:23 +0000 2022
392,"RT @SHABAZGIL: شہباز شریف نے اعلان کیا تھا کہ اپنے کپڑے بیچ کر آٹا سستا کرنا ہے۔

آٹا تو اور مہنگا ہو گیا۔

اب جانگیا (چڈی) 🩲 بھی نہ اتار ک…",Tue May 17 06:21:23 +0000 2022
393,"صاحب اپنی پروفیشنل زمہ داری نبھاؤ جس کی اس ملک کے عوام کے ٹیکس کے پیسوں سے تنخواہیں لیتے ہو ملک میں دھماکے ہو رے ہیں اور آپ چوروں،ڈاکووں اور غداروں سے ملکر ان کی حکومت بچا رہے ہو۔ #امپورٹڈ__حکومت__نامنظور 
#امپورٹڈ_کو_لانےوالے_امریکی_نامنظور",Tue May 17 06:21:23 +0000 2022
394,"#نکا  فوری طور پر #کرسی سے اترنا چاہتا ہے
لیکن نکے کو پکڑ کر کرسی پہ بٹھانے والا #لتر لیکر کھڑا ہے اور اسے نیچے اترنے نہیں دے رہا کیونکہ وہ چاہتا ہے کہ نکے کی #حجامت ذرا اچھی طرح ہو جائے 
#امپورٹڈ_حکومت_نامنظور https://t.co/2Uen45mrjP",Tue May 17 06:21:23 +0000 2022
395,RT @JunaidA10580658: عمران نیازی نے کہا تھا کے اگر مجھے ہٹایا گیا تو میں خطرناک ہو جاؤنگا،آج بولٹن مارکیٹ میں دھماکہ ہوا،  یہ کراچی میں نیا…,Tue May 17 06:21:24 +0000 2022
396,"نیم کی چھاؤں میں بیٹھ کے ہم کریں بھی تو کیا ؟ 
گاؤں کے دوست بھی تو شہر کی رونق ہو گئے",Tue May 17 06:21:24 +0000 2022
397,RT @realrazidada: ڈالروں میں درآمد ہونے والی اشیا کا ٹیکس بھی ڈالروں میں وصول کیا جائے۔ درآمد کنندگان اوپن مارکیٹ سے ڈالر خرید کر ایف بی آر…,Tue May 17 06:21:24 +0000 2022
